hour,service_name,region,deployment_version,request_count,error_count,auth_failure_count,timeout_count,avg_latency_ms,p95_latency_ms,cpu_usage,memory_usage,db_latency_ms,queue_lag,error_rate,auth_failure_rate
2026-07-02 23:00:00+00:00,recommendation-service,us-west-2,2026.07.5,12,0,0,0,170.9075,207.0515,57.774166666666666,65.51666666666667,42.99166666666667,5.482500000000001,0.0,0.0
2026-07-02 23:00:00+00:00,worker-service,us-west-2,2026.07.2,12,0,0,0,125.52666666666666,149.48999999999998,53.41833333333333,58.13833333333333,33.79666666666667,10.613333333333333,0.0,0.0
2026-07-03 00:00:00+00:00,api-gateway,ap-south-1,2026.07.5,12,0,0,0,102.55166666666666,122.8155,52.479166666666664,56.833333333333336,38.358333333333334,4.735,0.0,0.0
2026-07-03 00:00:00+00:00,auth-service,us-east-1,2026.07.1,12,0,0,0,90.0075,110.672,47.215833333333336,52.44583333333333,26.7675,2.9458333333333333,0.0,0.0
2026-07-03 00:00:00+00:00,database-service,us-east-1,2026.07.5,12,0,0,0,77.73916666666666,93.4145,58.74,62.98083333333333,29.47083333333333,1.1849999999999998,0.0,0.0
2026-07-03 00:00:00+00:00,notification-service,us-east-1,2026.07.4,12,0,0,0,106.06083333333333,133.79999999999998,42.91583333333333,50.8225,16.07,3.1925000000000003,0.0,0.0
2026-07-03 00:00:00+00:00,payment-service,ap-south-1,2026.07.4,12,0,0,0,143.31583333333333,169.308,58.23916666666667,60.63583333333333,47.11333333333334,4.6866666666666665,0.0,0.0
2026-07-03 00:00:00+00:00,recommendation-service,eu-west-1,2026.07.1,12,0,0,0,160.67083333333332,186.488,62.725833333333334,63.906666666666666,41.31333333333333,5.075833333333334,0.0,0.0
2026-07-03 00:00:00+00:00,worker-service,eu-west-1,2026.07.3,12,0,0,0,120.44166666666666,162.96099999999998,54.52583333333333,56.88999999999999,33.3325,10.180833333333334,0.0,0.0
2026-07-03 01:00:00+00:00,api-gateway,us-east-1,2026.07.5,12,0,0,0,106.3725,116.90499999999999,51.580000000000005,57.95333333333334,39.2975,4.485,0.0,0.0
2026-07-03 01:00:00+00:00,auth-service,us-west-2,2026.07.1,12,0,0,0,96.08416666666666,116.52599999999998,45.788333333333334,53.44166666666666,19.533333333333335,3.2550000000000003,0.0,0.0
2026-07-03 01:00:00+00:00,database-service,us-west-2,2026.07.5,12,0,0,0,83.28083333333333,104.5705,59.67583333333334,63.33416666666667,29.002499999999998,1.5291666666666668,0.0,0.0
2026-07-03 01:00:00+00:00,notification-service,us-west-2,2026.07.4,12,0,0,0,111.28666666666668,142.27349999999998,44.05166666666667,49.91916666666666,20.4875,3.3708333333333336,0.0,0.0
2026-07-03 01:00:00+00:00,payment-service,us-east-1,2026.07.4,12,0,0,0,146.7408333333333,172.3055,56.9975,61.45249999999999,47.38333333333333,6.1675,0.0,0.0
2026-07-03 01:00:00+00:00,recommendation-service,ap-south-1,2026.07.1,12,0,0,0,167.82916666666668,193.21699999999998,61.998333333333335,65.99166666666666,38.94583333333333,6.9575000000000005,0.0,0.0
2026-07-03 01:00:00+00:00,worker-service,ap-south-1,2026.07.3,12,0,0,0,119.8625,150.5785,52.85166666666667,57.15166666666667,35.78333333333333,9.479166666666666,0.0,0.0
2026-07-03 02:00:00+00:00,api-gateway,us-west-2,2026.07.3,12,4,0,0,426.30749999999995,460.1405,68.245,65.8925,86.33916666666666,8.150833333333333,0.3333333333333333,0.0
2026-07-03 02:00:00+00:00,auth-service,eu-west-1,2026.07.1,12,0,1,0,93.51333333333334,126.84349999999998,47.465833333333336,53.998333333333335,22.778333333333336,1.7891666666666666,0.0,0.08333333333333333
2026-07-03 02:00:00+00:00,database-service,eu-west-1,2026.07.5,12,0,0,0,86.48083333333334,101.4405,57.805,63.112500000000004,24.46666666666667,0.8433333333333334,0.0,0.0
2026-07-03 02:00:00+00:00,notification-service,eu-west-1,2026.07.4,12,0,0,0,107.5175,124.114,42.61,50.40083333333333,18.8075,3.1508333333333334,0.0,0.0
2026-07-03 02:00:00+00:00,payment-service,us-west-2,2026.07.3,12,7,0,1,466.72166666666664,491.81449999999995,70.3775,68.0225,91.575,8.639166666666666,0.5833333333333334,0.0
2026-07-03 02:00:00+00:00,recommendation-service,us-east-1,2026.07.1,12,0,0,0,167.79833333333332,194.5175,61.74,65.78,43.219166666666666,5.96,0.0,0.0
2026-07-03 02:00:00+00:00,worker-service,us-east-1,2026.07.3,12,0,0,0,126.15333333333332,161.339,52.72083333333333,56.788333333333334,33.4125,9.019166666666667,0.0,0.0
2026-07-03 03:00:00+00:00,api-gateway,eu-west-1,2026.07.5,12,0,0,0,108.15666666666668,127.20149999999998,52.046666666666674,56.93416666666667,38.61833333333333,3.2616666666666667,0.0,0.0
2026-07-03 03:00:00+00:00,auth-service,ap-south-1,2026.07.1,12,0,0,0,101.67166666666667,125.45199999999998,47.59583333333333,55.20249999999999,23.258333333333336,2.2041666666666666,0.0,0.0
2026-07-03 03:00:00+00:00,database-service,ap-south-1,2026.07.5,12,0,0,0,78.11083333333333,110.0685,56.895833333333336,63.357499999999995,26.0125,1.0258333333333334,0.0,0.0
2026-07-03 03:00:00+00:00,notification-service,ap-south-1,2026.07.4,12,0,0,0,102.12083333333334,124.678,45.41916666666666,50.08583333333333,14.959166666666667,3.03,0.0,0.0
2026-07-03 03:00:00+00:00,payment-service,eu-west-1,2026.07.4,12,0,0,0,146.6,171.9435,55.24916666666667,59.705000000000005,44.64416666666667,4.3950000000000005,0.0,0.0
2026-07-03 03:00:00+00:00,recommendation-service,us-west-2,2026.07.1,12,0,0,0,172.70833333333334,196.41799999999998,58.98416666666666,66.52166666666666,40.28916666666667,6.601666666666667,0.0,0.0
2026-07-03 03:00:00+00:00,worker-service,us-west-2,2026.07.3,12,0,0,0,128.08833333333334,151.34199999999998,53.42916666666667,55.800000000000004,33.485,10.354166666666666,0.0,0.0
2026-07-03 04:00:00+00:00,api-gateway,ap-south-1,2026.07.5,12,0,0,0,106.355,137.626,53.67666666666667,58.35,42.030833333333334,3.86,0.0,0.0
2026-07-03 04:00:00+00:00,auth-service,us-east-1,2026.07.1,12,0,0,0,98.11166666666666,117.637,47.604166666666664,54.13666666666666,24.523333333333337,1.8733333333333333,0.0,0.0
2026-07-03 04:00:00+00:00,database-service,us-east-1,2026.07.5,12,0,0,0,73.4475,101.88149999999999,56.605,63.49166666666667,28.784166666666668,1.0608333333333333,0.0,0.0
2026-07-03 04:00:00+00:00,notification-service,us-east-1,2026.07.4,12,0,0,0,102.20166666666667,125.5815,42.68833333333333,48.770833333333336,20.19,2.9941666666666666,0.0,0.0
2026-07-03 04:00:00+00:00,payment-service,ap-south-1,2026.07.4,12,0,0,0,149.21,185.4555,56.509166666666665,60.93083333333333,44.29333333333333,4.396666666666667,0.0,0.0
2026-07-03 04:00:00+00:00,recommendation-service,eu-west-1,2026.07.1,12,0,0,0,158.02166666666668,183.593,59.19416666666667,65.99083333333333,44.08166666666667,6.6325,0.0,0.0
2026-07-03 04:00:00+00:00,worker-service,eu-west-1,2026.07.3,12,0,0,0,121.03333333333335,140.699,51.38666666666666,56.931666666666665,31.165833333333335,10.083333333333334,0.0,0.0
2026-07-03 05:00:00+00:00,api-gateway,us-east-1,2026.07.5,12,0,0,0,109.96499999999999,126.8675,50.45083333333333,58.629999999999995,39.29,4.7,0.0,0.0
2026-07-03 05:00:00+00:00,auth-service,us-west-2,2026.07.1,12,0,0,0,91.7425,115.625,49.26666666666667,52.70916666666667,23.569166666666664,2.4858333333333333,0.0,0.0
2026-07-03 05:00:00+00:00,database-service,us-west-2,2026.07.5,12,0,0,0,73.57166666666667,91.9325,59.08416666666667,62.75833333333333,26.809166666666666,1.18,0.0,0.0
2026-07-03 05:00:00+00:00,notification-service,us-west-2,2026.07.4,12,0,0,0,100.39166666666667,135.249,43.72083333333333,49.57833333333334,18.5675,3.390833333333333,0.0,0.0
2026-07-03 05:00:00+00:00,payment-service,us-east-1,2026.07.4,12,0,0,0,150.21833333333333,175.0035,55.887499999999996,60.385,47.29083333333333,3.8499999999999996,0.0,0.0
2026-07-03 05:00:00+00:00,recommendation-service,ap-south-1,2026.07.1,12,0,0,0,160.29833333333332,180.7825,61.965,65.5275,43.34583333333333,5.7275,0.0,0.0
2026-07-03 05:00:00+00:00,worker-service,ap-south-1,2026.07.3,12,0,0,0,119.36583333333333,142.262,52.196666666666665,57.219166666666666,34.42,8.6575,0.0,0.0
2026-07-03 06:00:00+00:00,api-gateway,us-west-2,2026.07.3,12,4,0,1,420.165,434.5645,68.34666666666666,68.37083333333334,79.82916666666667,8.065833333333334,0.3333333333333333,0.0
2026-07-03 06:00:00+00:00,auth-service,eu-west-1,2026.07.1,12,0,0,0,101.11583333333334,116.17450000000001,46.24166666666667,53.55083333333334,22.236666666666668,2.9233333333333333,0.0,0.0
2026-07-03 06:00:00+00:00,database-service,eu-west-1,2026.07.5,12,0,0,0,67.885,87.65499999999999,56.34,62.72666666666667,29.804999999999996,1.8425,0.0,0.0
2026-07-03 06:00:00+00:00,notification-service,eu-west-1,2026.07.4,12,0,0,0,95.82083333333334,129.2115,42.913333333333334,49.350833333333334,19.114166666666666,2.5775,0.0,0.0
2026-07-03 06:00:00+00:00,payment-service,us-west-2,2026.07.3,12,4,0,1,466.38000000000005,495.8565,72.72500000000001,69.3925,94.01583333333333,8.22,0.3333333333333333,0.0
2026-07-03 06:00:00+00:00,recommendation-service,us-east-1,2026.07.1,12,0,0,0,172.005,187.454,60.538333333333334,66.83583333333333,39.55416666666667,5.171666666666667,0.0,0.0
2026-07-03 06:00:00+00:00,worker-service,us-east-1,2026.07.3,12,0,0,0,113.98166666666667,159.438,53.119166666666665,56.72083333333333,34.248333333333335,10.140833333333333,0.0,0.0
2026-07-03 07:00:00+00:00,api-gateway,eu-west-1,2026.07.5,12,0,0,0,125.54166666666667,149.87599999999998,51.568333333333335,58.0,37.92583333333334,3.4475000000000002,0.0,0.0
2026-07-03 07:00:00+00:00,auth-service,ap-south-1,2026.07.1,12,0,0,0,99.1475,130.08999999999997,47.635,55.00416666666666,26.570000000000004,2.970833333333333,0.0,0.0
2026-07-03 07:00:00+00:00,database-service,ap-south-1,2026.07.5,12,0,0,0,70.79,84.61399999999999,57.6575,63.42250000000001,26.214166666666667,1.2675,0.0,0.0
2026-07-03 07:00:00+00:00,notification-service,ap-south-1,2026.07.4,12,0,0,0,99.95583333333333,118.9505,46.055,50.946666666666665,19.070833333333333,3.5866666666666664,0.0,0.0
2026-07-03 07:00:00+00:00,payment-service,eu-west-1,2026.07.4,12,0,0,0,137.27583333333334,164.86999999999998,57.43333333333334,59.630833333333335,46.50083333333333,5.952500000000001,0.0,0.0
2026-07-03 07:00:00+00:00,recommendation-service,us-west-2,2026.07.1,12,0,0,0,163.30666666666667,183.02349999999998,61.88166666666667,66.55499999999999,41.54,5.581666666666667,0.0,0.0
2026-07-03 07:00:00+00:00,worker-service,us-west-2,2026.07.3,12,0,0,0,122.93083333333334,147.30249999999998,54.435833333333335,56.30166666666667,37.05583333333333,9.880833333333333,0.0,0.0
2026-07-03 08:00:00+00:00,api-gateway,ap-south-1,2026.07.5,12,0,0,0,109.59333333333332,137.26649999999998,49.156666666666666,59.18416666666667,37.961666666666666,4.251666666666667,0.0,0.0
2026-07-03 08:00:00+00:00,auth-service,us-east-1,2026.07.1,12,0,0,0,84.62416666666667,114.7235,47.61666666666667,54.215833333333336,26.764166666666668,1.7683333333333333,0.0,0.0
2026-07-03 08:00:00+00:00,database-service,us-east-1,2026.07.5,12,0,0,0,77.55916666666666,100.98349999999999,57.942499999999995,63.26166666666666,26.715833333333336,1.3466666666666667,0.0,0.0
2026-07-03 08:00:00+00:00,notification-service,us-east-1,2026.07.4,12,0,0,0,95.36250000000001,122.50999999999998,44.431666666666665,49.3225,18.39166666666667,3.546666666666667,0.0,0.0
2026-07-03 08:00:00+00:00,payment-service,ap-south-1,2026.07.4,12,0,0,0,136.24416666666667,169.3355,56.35833333333333,60.01,45.410833333333336,5.793333333333333,0.0,0.0
2026-07-03 08:00:00+00:00,recommendation-service,eu-west-1,2026.07.1,12,0,0,0,162.94333333333333,180.60899999999998,60.62916666666666,66.08583333333333,41.49333333333333,6.471666666666667,0.0,0.0
2026-07-03 08:00:00+00:00,worker-service,eu-west-1,2026.07.3,12,0,0,0,135.785,158.65599999999998,52.52666666666667,58.44916666666666,32.56666666666667,9.7575,0.0,0.0
2026-07-03 09:00:00+00:00,api-gateway,us-east-1,2026.07.5,12,0,0,0,119.79416666666667,138.229,55.26916666666667,58.544999999999995,35.083333333333336,3.5683333333333334,0.0,0.0
2026-07-03 09:00:00+00:00,auth-service,us-west-2,2026.07.1,12,0,0,0,98.89166666666667,126.15499999999999,46.81166666666667,54.20583333333334,23.305000000000003,2.505,0.0,0.0
2026-07-03 09:00:00+00:00,database-service,us-west-2,2026.07.5,12,0,0,0,74.80333333333333,85.459,54.585,62.27666666666667,26.7825,1.0325,0.0,0.0
2026-07-03 09:00:00+00:00,notification-service,us-west-2,2026.07.4,12,0,0,0,100.39166666666667,115.189,44.221666666666664,50.8825,17.765833333333333,2.6041666666666665,0.0,0.0
2026-07-03 09:00:00+00:00,payment-service,us-east-1,2026.07.4,12,0,0,0,148.11666666666667,169.326,55.9925,59.482499999999995,48.99583333333334,4.976666666666667,0.0,0.0
2026-07-03 09:00:00+00:00,recommendation-service,ap-south-1,2026.07.1,12,0,0,0,167.29749999999999,190.631,61.6225,67.00083333333333,39.55583333333333,6.009166666666666,0.0,0.0
2026-07-03 09:00:00+00:00,worker-service,ap-south-1,2026.07.3,12,0,0,0,126.24416666666667,148.918,51.62583333333333,56.82,37.229166666666664,10.380833333333333,0.0,0.0
2026-07-03 10:00:00+00:00,api-gateway,us-west-2,2026.07.5,12,0,0,0,107.54,121.829,52.36916666666667,57.77666666666667,38.94916666666666,5.175,0.0,0.0
2026-07-03 10:00:00+00:00,auth-service,eu-west-1,2026.07.1,12,0,0,0,97.24916666666667,115.232,48.79666666666666,53.51333333333333,24.539166666666663,1.7474999999999998,0.0,0.0
2026-07-03 10:00:00+00:00,database-service,eu-west-1,2026.07.5,12,0,0,0,73.29,102.3985,56.6025,64.22583333333334,28.616666666666664,1.5391666666666666,0.0,0.0
2026-07-03 10:00:00+00:00,notification-service,eu-west-1,2026.07.4,12,0,0,0,104.38583333333332,126.24199999999999,41.9525,50.1525,15.978333333333333,2.2475,0.0,0.0
2026-07-03 10:00:00+00:00,payment-service,us-west-2,2026.07.4,12,0,0,0,138.30416666666667,150.38,57.149166666666666,60.899166666666666,46.7225,5.6875,0.0,0.0
2026-07-03 10:00:00+00:00,recommendation-service,us-east-1,2026.07.1,12,0,0,0,161.71333333333334,183.779,63.473333333333336,65.42416666666666,38.69083333333333,5.946666666666666,0.0,0.0
2026-07-03 10:00:00+00:00,worker-service,us-east-1,2026.07.3,12,0,0,0,124.505,154.64399999999998,52.17250000000001,56.745000000000005,34.685,10.146666666666667,0.0,0.0
2026-07-03 11:00:00+00:00,api-gateway,eu-west-1,2026.07.5,12,0,0,0,113.57416666666667,136.86399999999998,54.5325,58.0525,40.181666666666665,3.8616666666666664,0.0,0.0
2026-07-03 11:00:00+00:00,auth-service,ap-south-1,2026.07.1,12,0,0,0,101.0825,121.9815,46.93666666666667,54.465,21.673333333333332,1.5925,0.0,0.0
2026-07-03 11:00:00+00:00,database-service,ap-south-1,2026.07.5,12,0,0,0,75.13666666666667,89.902,57.79833333333334,63.020833333333336,28.736666666666665,1.4616666666666667,0.0,0.0
2026-07-03 11:00:00+00:00,notification-service,ap-south-1,2026.07.4,12,0,0,0,107.78333333333332,132.2385,45.23166666666666,48.82750000000001,15.63,2.7525,0.0,0.0
2026-07-03 11:00:00+00:00,payment-service,eu-west-1,2026.07.4,12,0,0,0,140.3658333333333,156.766,58.090833333333336,62.07916666666667,45.30916666666667,4.704166666666667,0.0,0.0
2026-07-03 11:00:00+00:00,recommendation-service,us-west-2,2026.07.1,12,0,0,0,171.82583333333332,194.697,61.512499999999996,66.61083333333333,42.9625,6.3808333333333325,0.0,0.0
2026-07-03 11:00:00+00:00,worker-service,us-west-2,2026.07.3,12,0,0,0,129.02333333333334,154.84249999999997,50.6025,56.3125,33.9275,9.824166666666667,0.0,0.0
2026-07-03 12:00:00+00:00,api-gateway,ap-south-1,2026.07.5,12,0,0,0,105.52083333333333,134.83599999999998,50.23416666666666,56.93,35.86,4.145833333333333,0.0,0.0
2026-07-03 12:00:00+00:00,auth-service,us-east-1,2026.07.1,12,0,0,0,86.96833333333332,102.12999999999998,46.60833333333333,52.0575,24.954166666666666,2.8775,0.0,0.0
2026-07-03 12:00:00+00:00,database-service,us-east-1,2026.07.5,12,0,0,0,69.67416666666666,85.521,58.41583333333333,63.28666666666667,30.953333333333333,1.2766666666666666,0.0,0.0
2026-07-03 12:00:00+00:00,notification-service,us-east-1,2026.07.4,12,0,0,0,108.60666666666667,135.29899999999998,44.10166666666667,50.14000000000001,16.412499999999998,3.578333333333333,0.0,0.0
2026-07-03 12:00:00+00:00,payment-service,ap-south-1,2026.07.4,12,0,0,0,143.88333333333333,173.364,55.94166666666666,58.803333333333335,46.607499999999995,4.538333333333333,0.0,0.0
2026-07-03 12:00:00+00:00,recommendation-service,eu-west-1,2026.07.1,12,0,0,0,166.95416666666668,197.3305,60.639166666666675,65.88833333333334,42.403333333333336,6.425,0.0,0.0
2026-07-03 12:00:00+00:00,worker-service,eu-west-1,2026.07.3,12,0,0,0,126.65750000000001,148.66849999999997,54.095,57.66416666666667,32.594166666666666,9.060833333333333,0.0,0.0
2026-07-03 13:00:00+00:00,api-gateway,us-east-1,2026.07.5,12,0,0,0,111.70666666666666,133.1985,50.333333333333336,58.376666666666665,37.19,4.235833333333333,0.0,0.0
2026-07-03 13:00:00+00:00,auth-service,us-west-2,2026.07.1,12,0,0,0,95.76916666666666,137.31349999999998,50.29583333333333,54.52333333333333,24.412499999999998,2.7883333333333336,0.0,0.0
2026-07-03 13:00:00+00:00,database-service,us-west-2,2026.07.5,12,0,0,0,70.67416666666666,97.124,55.90833333333333,63.04916666666667,25.34166666666667,1.99,0.0,0.0
2026-07-03 13:00:00+00:00,notification-service,us-west-2,2026.07.4,12,0,0,0,103.3925,121.788,42.885,50.63166666666667,19.150000000000002,3.170833333333333,0.0,0.0
2026-07-03 13:00:00+00:00,payment-service,us-east-1,2026.07.4,12,0,0,0,146.90333333333334,165.31449999999998,57.155,59.13916666666666,45.88166666666667,4.484166666666666,0.0,0.0
2026-07-03 13:00:00+00:00,recommendation-service,ap-south-1,2026.07.1,12,0,0,0,166.88500000000002,187.2755,61.66916666666666,66.1125,40.825833333333335,5.28,0.0,0.0
2026-07-03 13:00:00+00:00,worker-service,ap-south-1,2026.07.3,12,0,0,0,132.98083333333332,159.326,54.40416666666667,56.97333333333333,35.214166666666664,10.661666666666667,0.0,0.0
2026-07-03 14:00:00+00:00,api-gateway,us-west-2,2026.07.5,12,0,0,0,103.84833333333334,132.601,52.48583333333334,58.7725,36.375,4.319999999999999,0.0,0.0
2026-07-03 14:00:00+00:00,auth-service,eu-west-1,2026.07.1,12,0,0,0,97.17333333333333,121.7285,48.29,53.961666666666666,22.225833333333338,2.6325,0.0,0.0
2026-07-03 14:00:00+00:00,database-service,eu-west-1,2026.07.5,12,0,0,0,78.63,113.04949999999998,60.1025,62.635,30.724999999999998,1.6733333333333331,0.0,0.0
2026-07-03 14:00:00+00:00,notification-service,eu-west-1,2026.07.4,12,0,0,0,107.02583333333332,135.8015,42.781666666666666,49.780833333333334,17.169166666666666,2.660833333333333,0.0,0.0
2026-07-03 14:00:00+00:00,payment-service,us-west-2,2026.07.4,12,0,0,0,147.19083333333333,170.642,55.79,62.490833333333335,45.044999999999995,4.778333333333333,0.0,0.0
2026-07-03 14:00:00+00:00,recommendation-service,us-east-1,2026.07.1,12,0,0,0,168.37666666666667,189.133,64.03416666666666,66.05166666666666,40.13666666666666,5.447500000000001,0.0,0.0
2026-07-03 14:00:00+00:00,worker-service,us-east-1,2026.07.3,12,0,0,0,133.91583333333332,160.065,51.2125,57.35916666666666,36.48,10.5925,0.0,0.0
2026-07-03 15:00:00+00:00,api-gateway,eu-west-1,2026.07.5,12,0,0,0,108.61333333333333,142.9495,51.25083333333333,58.630833333333335,38.26333333333333,3.6125000000000003,0.0,0.0
2026-07-03 15:00:00+00:00,auth-service,ap-south-1,2026.07.1,12,0,1,0,93.735,121.7205,49.27916666666667,54.79083333333333,23.449166666666667,1.3175,0.0,0.08333333333333333
2026-07-03 15:00:00+00:00,database-service,ap-south-1,2026.07.5,12,0,0,0,76.25750000000001,113.99,56.97833333333333,61.245,30.814166666666665,0.965,0.0,0.0
2026-07-03 15:00:00+00:00,notification-service,ap-south-1,2026.07.4,12,0,0,0,112.65416666666668,147.072,42.568333333333335,49.66,18.07166666666667,3.1525,0.0,0.0
2026-07-03 15:00:00+00:00,payment-service,eu-west-1,2026.07.4,12,0,0,0,145.0325,181.16,53.751666666666665,60.225833333333334,47.134166666666665,4.5725,0.0,0.0
2026-07-03 15:00:00+00:00,recommendation-service,us-west-2,2026.07.1,12,0,0,0,176.08333333333334,203.093,60.19583333333333,65.41416666666667,44.50416666666667,6.1691666666666665,0.0,0.0
2026-07-03 15:00:00+00:00,worker-service,us-west-2,2026.07.3,12,0,0,0,117.1425,145.8005,51.125,58.600833333333334,33.18,9.66,0.0,0.0
2026-07-03 16:00:00+00:00,api-gateway,ap-south-1,2026.07.5,12,0,0,0,108.31583333333333,130.73399999999998,51.51,58.669999999999995,39.645833333333336,3.566666666666667,0.0,0.0
2026-07-03 16:00:00+00:00,auth-service,us-east-1,2026.07.1,12,0,0,0,96.12166666666667,121.106,48.86000000000001,53.76583333333334,24.4525,2.3525,0.0,0.0
